Wall time,Step,Value
1739008791.5873375,1452,0.04597126320004463
1739008793.209288,1476,0.03517341986298561
1739008794.817747,1500,0.03192567452788353
1739008796.487831,1524,0.033884353935718536
1739008798.3484373,1548,0.027678634971380234
1739008800.461837,1572,0.03733695298433304
1739008802.0591097,1596,0.027928102761507034
1739008803.5880318,1620,0.031086144968867302
1739008805.5287817,1644,0.04732804000377655
1739008807.5940924,1668,0.02908562310039997
1739008809.3142776,1692,0.06290636211633682
1739008810.9733355,1716,0.034142930060625076
1739008812.6650815,1740,0.037134092301130295
1739008814.3648229,1764,0.04232797399163246
1739008816.2390563,1788,0.032601248472929
1739008818.4264705,1812,0.03808600455522537
1739008821.9864235,1836,0.023606112226843834
1739008824.0946534,1860,0.03890658915042877
1739008825.6852858,1884,0.03997192159295082
1739008827.539147,1908,0.03525068238377571
1739008829.095686,1932,0.033730488270521164
1739008830.938076,1956,0.0247893575578928
1739008833.2654455,1980,0.04695659875869751
1739008835.886319,2004,0.032023102045059204
1739008837.964467,2028,0.028836417943239212
1739008840.3383372,2052,0.03263958543539047
1739008842.2999556,2076,0.03604826331138611
1739008844.5787551,2100,0.034566882997751236
1739008847.1166372,2124,0.03837862238287926
1739008849.7726645,2148,0.047075122594833374
1739008851.929357,2172,0.040083643049001694
1739008855.7285898,2196,0.03420261666178703
1739008858.270962,2220,0.032983120530843735
1739008860.3573406,2244,0.04334546625614166
1739008862.7606719,2268,0.04351114481687546
1739008864.8855333,2292,0.0422370620071888
1739008867.0381324,2316,0.048504553735256195
1739008869.054807,2340,0.029920466244220734
1739008871.4314222,2364,0.03937472775578499
1739008873.6765425,2388,0.03238404542207718
1739008875.808276,2412,0.034709881991147995
1739008877.6247883,2436,0.039926279336214066
1739008879.5070858,2460,0.042628172785043716
1739008881.3112097,2484,0.02651047334074974
1739008883.1888735,2508,0.0372612439095974
1739008885.461531,2532,0.030043205246329308
1739008888.743788,2556,0.037198279052972794
1739008890.9350255,2580,0.03637615963816643
1739008893.3191926,2604,0.03292585536837578
1739008894.964219,2628,0.025075724348425865
1739008897.0852664,2652,0.03048473782837391
1739008899.268567,2676,0.02619112841784954
1739008900.9405935,2700,0.03320743888616562
1739008902.5999649,2724,0.028720330446958542
1739008904.487326,2748,0.03108998015522957
1739008906.297302,2772,0.03435729071497917
1739008908.188445,2796,0.043494582176208496
1739008910.1281013,2820,0.04466984048485756
1739008911.7488122,2844,0.03140717372298241
1739008913.784192,2868,0.02896818146109581
1739008915.536913,2892,0.025140002369880676
1739008917.3383508,2916,0.035711903125047684
1739008919.0248415,2940,0.03692622855305672
1739008922.4722328,2964,0.02783684805035591
1739008924.8604946,2988,0.039212584495544434
1739008926.9196055,3012,0.05267515406012535
1739008928.5255103,3036,0.05030859634280205
1739008930.4965925,3060,0.03158768638968468
1739008932.6981418,3084,0.032042961567640305
1739008934.676911,3108,0.02589227817952633
1739008936.928012,3132,0.0364835262298584
1739008939.7274246,3156,0.03595297783613205
1739008942.22277,3180,0.035004667937755585
1739008944.49606,3204,0.03529451787471771
1739008947.0492756,3228,0.03579455241560936
1739008949.3424432,3252,0.04979231208562851
1739008951.515293,3276,0.03524721413850784
1739008954.9615164,3300,0.024975460022687912
1739008956.9532912,3324,0.02844429388642311
1739008959.10548,3348,0.04349533095955849
1739008961.0876026,3372,0.03512296825647354
1739008963.1842828,3396,0.025977978482842445
1739008965.0437245,3420,0.02633051760494709
1739008967.2926373,3444,0.02411314658820629
1739008969.568112,3468,0.032499607652425766
1739008971.3355188,3492,0.02921207621693611
1739008973.2348278,3516,0.029653476551175117
1739008975.4243999,3540,0.031798772513866425
1739008977.6732807,3564,0.03117533214390278
1739008980.105243,3588,0.04175057262182236
1739008981.960338,3612,0.028861170634627342
1739008984.188659,3636,0.03135456517338753
1739008986.2464888,3660,0.03698382526636124
1739008989.7245026,3684,0.032787349075078964
1739008991.8046474,3708,0.0323859341442585
1739008994.036992,3732,0.030955195426940918
1739008996.5650613,3756,0.034071553498506546
1739008999.0315025,3780,0.026759685948491096
1739009001.0329285,3804,0.029297715052962303
1739009002.9345307,3828,0.039081718772649765
1739009005.3658922,3852,0.02965073473751545
1739009007.44592,3876,0.059719037264585495
1739009009.9413552,3900,0.03182711452245712
1739009012.0590208,3924,0.041425369679927826
1739009014.522896,3948,0.02764226496219635
1739009017.079697,3972,0.03249015659093857
1739009019.4993446,3996,0.023664193227887154
1739009022.9148216,4020,0.03517559915781021
1739009025.2470956,4044,0.02835170365869999
1739009027.533237,4068,0.030928172171115875
1739009030.0880125,4092,0.028721747919917107
1739009032.588977,4116,0.03445924073457718
1739009035.2224536,4140,0.028437286615371704
1739009037.7094557,4164,0.031616050750017166
1739009039.9000282,4188,0.03638328239321709
1739009042.1666167,4212,0.03357531502842903
1739009044.8231447,4236,0.03213884308934212
1739009046.976311,4260,0.04147060588002205
1739009049.3906696,4284,0.03043549507856369
1739009051.5127316,4308,0.026083167642354965
1739009053.7734704,4332,0.028458254411816597
1739009057.342258,4356,0.024823984131217003
1739009059.6349013,4380,0.032463252544403076
1739009061.803817,4404,0.03195304423570633
1739009063.903922,4428,0.03150191903114319
1739009066.1024497,4452,0.030082181096076965
1739009068.0699515,4476,0.03219202905893326
1739009070.136384,4500,0.03328723832964897
1739009072.563163,4524,0.027590394020080566
1739009074.6903477,4548,0.02892131544649601
1739009076.702169,4572,0.028277985751628876
1739009079.011195,4596,0.02619885466992855
1739009081.202314,4620,0.026416029781103134
1739009083.5365074,4644,0.03305576741695404
1739009085.171556,4668,0.03224673867225647
1739009087.2028852,4692,0.029417697340250015
1739009090.7215536,4716,0.029081357643008232
1739009093.050886,4740,0.03195304423570633
1739009095.415336,4764,0.028675831854343414
1739009097.7554965,4788,0.05367480590939522
1739009099.9764125,4812,0.05416218936443329
1739009102.0920029,4836,0.04236535727977753
1739009104.2832143,4860,0.03222453594207764
1739009106.5624115,4884,0.028724025934934616
1739009109.128047,4908,0.06051689013838768
1739009111.1319294,4932,0.029031820595264435
1739009113.1219096,4956,0.032580092549324036
1739009115.4028435,4980,0.03195304423570633
1739009118.1482182,5004,0.032920755445957184
1739009120.5500338,5028,0.028422927483916283
1739009124.4506724,5052,0.05667902156710625
1739009126.7721145,5076,0.03512723743915558
1739009129.0822647,5100,0.032690975815057755
1739009131.5915318,5124,0.02789161168038845
1739009133.9589667,5148,0.03261559456586838
1739009136.4782197,5172,0.031690217554569244
1739009138.3274198,5196,0.028742438182234764
1739009140.27748,5220,0.026026122272014618
1739009142.3762894,5244,0.04743458703160286
1739009144.5965986,5268,0.05242433398962021
1739009147.023683,5292,0.05058439448475838
1739009149.4756992,5316,0.05407942458987236
1739009151.8498788,5340,0.03290151432156563
1739009153.643563,5364,0.03229234740138054
1739009157.2337499,5388,0.031042028218507767
1739009159.8483586,5412,0.031348925083875656
1739009162.0151312,5436,0.02339893952012062
1739009164.0973809,5460,0.02748410776257515
1739009166.2256556,5484,0.02448097988963127
1739009168.3754506,5508,0.03241429850459099
1739009170.474215,5532,0.027396656572818756
1739009172.628093,5556,0.03195304423570633
1739009174.9999156,5580,0.03206150606274605
1739009177.6387713,5604,0.029321253299713135
1739009180.307612,5628,0.03225506469607353
1739009182.827675,5652,0.030664198100566864
1739009185.2618759,5676,0.03195304423570633
1739009187.9443543,5700,0.03478990122675896
1739009191.850062,5724,0.029271874576807022
1739009194.414246,5748,0.03222242742776871
1739009196.7486506,5772,0.026729999110102654
1739009199.5045881,5796,0.031046340242028236
1739009201.935046,5820,0.03583889082074165
1739009203.882259,5844,0.03112194314599037
1739009205.91402,5868,0.037311095744371414
1739009208.2980182,5892,0.03127821162343025
1739009210.868297,5916,0.049274742603302
1739009213.3908854,5940,0.040923360735177994
1739009216.1465354,5964,0.02904706820845604
1739009218.9397216,5988,0.02868887037038803
1739009221.5414653,6012,0.04078248515725136
1739009225.5764217,6036,0.030572593212127686
1739009228.1457472,6060,0.03195304423570633
1739009229.9918716,6084,0.03262600675225258
1739009231.891899,6108,0.028936399146914482
1739009233.7192574,6132,0.03081856667995453
1739009235.8035417,6156,0.032734330743551254
1739009237.7393317,6180,0.03306545317173004
1739009239.8406105,6204,0.031096765771508217
1739009241.8030813,6228,0.03060123138129711
1739009244.6089377,6252,0.041655443608760834
1739009246.9684966,6276,0.03470787778496742
1739009249.0138507,6300,0.03603785112500191
1739009251.2582679,6324,0.03279175981879234
1739009253.800034,6348,0.03244489058852196
1739009256.131356,6372,0.034156203269958496
1739009260.1017575,6396,0.030006930232048035
1739009262.4467475,6420,0.031240131705999374
1739009264.9873805,6444,0.029799290001392365
1739009266.8711638,6468,0.03113967552781105
1739009269.2435446,6492,0.027924759313464165
1739009271.1678991,6516,0.029412539675831795
1739009273.3196633,6540,0.029496442526578903
1739009275.664294,6564,0.02924382872879505
1739009277.9704423,6588,0.04515841230750084
1739009280.6180477,6612,0.03195304423570633
1739009282.519409,6636,0.0424080528318882
1739009284.545204,6660,0.031645748764276505
1739009286.885494,6684,0.03154171258211136
1739009288.967734,6708,0.03449583426117897
1739009292.8170328,6732,0.0537712424993515
1739009295.0656936,6756,0.03195304423570633
1739009296.960859,6780,0.03690721467137337
1739009299.3574808,6804,0.03195304423570633
1739009302.1702673,6828,0.03195304423570633
1739009304.63213,6852,0.0303654782474041
1739009307.0082183,6876,0.033751290291547775
1739009309.5297954,6900,0.03005177713930607
1739009312.0358393,6924,0.0519825741648674
1739009314.3462584,6948,0.03195304423570633
1739009316.6788447,6972,0.02932651899755001
1739009319.2246053,6996,0.028267208486795425
1739009321.3583057,7020,0.030011752620339394
1739009325.226061,7044,0.03525982052087784
1739009327.4544046,7068,0.03953086584806442
1739009329.259331,7092,0.0318719819188118
1739009331.3213463,7116,0.029927421361207962
1739009333.571914,7140,0.02824481762945652
1739009335.5669167,7164,0.057579535990953445
1739009337.5315342,7188,0.03104526363313198
1739009339.5586119,7212,0.03079552762210369
1739009341.286306,7236,0.03195304423570633
1739009343.34858,7260,0.034044843167066574
1739009345.5835922,7284,0.03183053433895111
1739009347.4764338,7308,0.03195304423570633
1739009349.2088096,7332,0.02885287068784237
1739009351.3739479,7356,0.029575910419225693
1739009353.5867817,7380,0.03204117715358734
1739009355.5532093,7404,0.031248033046722412
1739009359.0209126,7428,0.03195304423570633
1739009361.3164206,7452,0.028165357187390327
1739009363.7209764,7476,0.037623532116413116
1739009366.2629757,7500,0.03579600155353546
1739009368.8779788,7524,0.03195304423570633
1739009371.2680714,7548,0.033262886106967926
1739009373.6836834,7572,0.03479483351111412
1739009375.8796961,7596,0.031324926763772964
1739009378.3613396,7620,0.03195304423570633
1739009380.577694,7644,0.035605721175670624
1739009382.7864313,7668,0.06314250081777573
1739009384.8531146,7692,0.03733903542160988
1739009387.3197155,7716,0.03195304423570633
1739009389.6800232,7740,0.0290448609739542
1739009393.3557794,7764,0.03195304423570633
1739009395.7407405,7788,0.03082353062927723
1739009398.2367156,7812,0.033634357154369354
1739009400.6311655,7836,0.04614647850394249
1739009402.972116,7860,0.03101682849228382
1739009405.4121335,7884,0.039389364421367645
1739009407.9533486,7908,0.029806843027472496
1739009410.1855083,7932,0.029166316613554955
1739009412.423364,7956,0.02967838943004608
1739009414.7044003,7980,0.028273476287722588
1739009417.296062,8004,0.023385467007756233
1739009419.3305354,8028,0.034453026950359344
1739009421.8305805,8052,0.03210476413369179
1739009424.1999075,8076,0.03195304423570633
1739009427.7348769,8100,0.03403424844145775
1739009429.9226727,8124,0.028447072952985764
1739009432.198056,8148,0.03215528279542923
1739009434.5128055,8172,0.02895650826394558
1739009436.7410107,8196,0.02862931787967682
1739009439.4691002,8220,0.03195304423570633
1739009442.0727706,8244,0.0319250151515007
1739009444.2363834,8268,0.02931598760187626
1739009446.3256495,8292,0.03043239563703537
1739009448.653168,8316,0.060489919036626816
1739009451.08262,8340,0.029364876449108124
1739009453.5973186,8364,0.029710808768868446
1739009455.9904258,8388,0.03195304423570633
1739009460.2120469,8412,0.03832138702273369
1739009463.033455,8436,0.02903219498693943
1739009465.4064097,8460,0.05398562178015709
1739009467.5447302,8484,0.02585652656853199
1739009469.9469836,8508,0.028328144922852516
1739009472.5106,8532,0.03195304423570633
1739009474.9071355,8556,0.03195304423570633
1739009476.8858163,8580,0.03268992528319359
1739009479.1025906,8604,0.03195304423570633
1739009481.7197578,8628,0.028125310316681862
1739009484.0835989,8652,0.025797614827752113
1739009486.509444,8676,0.028384344652295113
1739009489.0030413,8700,0.035982757806777954
1739009491.3444567,8724,0.05463283136487007
1739009495.120333,8748,0.028678908944129944
1739009497.546113,8772,0.032655779272317886
1739009500.0234387,8796,0.030406136065721512
1739009502.5436165,8820,0.03195304423570633
1739009505.1204717,8844,0.029892172664403915
1739009507.5498972,8868,0.031346190720796585
1739009509.4771647,8892,0.03195304423570633
1739009511.6289768,8916,0.03175653517246246
1739009514.002842,8940,0.03195304423570633
1739009516.2001014,8964,0.032287124544382095
1739009518.5738754,8988,0.03192969784140587
1739009520.224928,9012,0.02987757883965969
1739009522.1711211,9036,0.033858682960271835
1739009524.580645,9060,0.04923057183623314
1739009528.2250857,9084,0.030988337472081184
1739009530.8664048,9108,0.029479684308171272
1739009532.9907925,9132,0.031133241951465607
1739009535.3909612,9156,0.03195304423570633
1739009537.6130538,9180,0.03195304423570633
1739009539.968089,9204,0.03195304423570633
1739009542.4414413,9228,0.02393731288611889
1739009545.112322,9252,0.03195304423570633
1739009547.8498826,9276,0.03014557994902134
1739009550.214845,9300,0.033621035516262054
1739009552.7422926,9324,0.03366391733288765
1739009554.8804643,9348,0.029050646349787712
1739009557.5350301,9372,0.03195304423570633
1739009561.783468,9396,0.033469852060079575
1739009564.5348299,9420,0.025621099397540092
1739009566.9995947,9444,0.04931815341114998
1739009569.4557576,9468,0.032654616981744766
1739009571.896138,9492,0.02954806014895439
1739009574.2507086,9516,0.023008232936263084
1739009576.5565958,9540,0.02836010418832302
1739009579.033799,9564,0.03195304423570633
1739009581.5663793,9588,0.030535075813531876
1739009583.8946471,9612,0.03525853529572487
1739009586.4157715,9636,0.032585788518190384
1739009588.9207144,9660,0.03266317769885063
1739009591.4265182,9684,0.03195304423570633
1739009595.08059,9708,0.03195304423570633
1739009597.4890935,9732,0.029121745377779007
1739009599.8735933,9756,0.02701793797314167
1739009602.4752686,9780,0.03389206528663635
1739009605.0896719,9804,0.02594415470957756
1739009607.7021344,9828,0.03195304423570633
1739009610.097501,9852,0.03195304423570633
1739009612.7844117,9876,0.03218705207109451
1739009615.4083424,9900,0.03195304423570633
1739009618.074427,9924,0.029278723523020744
1739009620.7525198,9948,0.03195304423570633
1739009623.2707937,9972,0.02846798114478588
